file_path,transcript,duration,segment_index,speaker_role,stress_score,Manual_Risk_Label,y_true,pred_label
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_437_seg_0.wav,BLACKSEA NINER FOUR NINER SQUAWK ONE FOUR FIVE SIX,0.8,2628,UNKNOWN,0.681142228874228,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_438_seg_0.wav,SWISS TWO EIGHT NINER THE WIND THREE TWO ZERO DEGREES THREE KNOTS RUNWAY ONE FOUR YOU ARE CLEARED TO LAND,0.85,2629,UNKNOWN,0.6607755062544847,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_439_seg_0.wav,DIRECT LAGAR QUALITY TWO THREE WHISKEY,2.4,2630,UNKNOWN,0.6981298726372249,Low,0,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_43_seg_0.wav,CSA ONE NINER SIX THREE RADAR,4.44,2631,UNKNOWN,0.5052125431849637,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_440_seg_0.wav,DESCENDING LEVEL TWO NINER ZERO AND BE LEVEL AT ABRACK AIR BERLIN FIVE FOUR THREE ECHO,2.29,2632,UNKNOWN,0.5191708690529627,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_441_seg_0.wav,CIMBER THREE FIVE TWO FOUR RUNWAY THREE ONE CLEARED FOR TAKEOFF WIND ONE NINER ZERO DEGREES THREE KNOTS TRAFFIC FOUR MILES FINAL GOOD BYE,3.81,2633,UNKNOWN,0.5955843927527409,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_442_seg_0.wav,AIR BERLIN ONE ONE FIVE QUEBEC CONTACT PRAHA ONE THREE THREE THREE NINER ZERO GOOD DAY,2.95,2634,UNKNOWN,0.6031031502446353,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_443_seg_0.wav,LUFTHANSA SEVEN EIGHT SIX REQUEST FLIGHT LEVEL THREE THREE ZERO,3.24,2635,UNKNOWN,0.6778559511206512,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_444_seg_0.wav,CSA NINER ZERO FOUR,2.575,2636,UNKNOWN,0.6479071516302434,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_445_seg_0.wav,AND I APPRECIATE HIGH SPEED,3.66,2637,UNKNOWN,0.5689905275999646,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_446_seg_0.wav,SAY AGAIN HELI LIMA JULIETT,3.28,2638,UNKNOWN,0.4946455654705084,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_447_seg_0.wav,AIRFRANS ONE NINER EIGHT ROMEO CLIMB FLIGHT LEVEL ONE SIX ZERO CLIMBING FLIGHT LEVEL ONE SIX ZERO AIRFRANS ONE NINER EIGHT ROMEO,3.03,2639,UNKNOWN,0.39914833002934014,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_448_seg_0.wav,ORBIT APPROVED HOTEL PAPA FOXTROT,1.13,2640,UNKNOWN,0.2714388221507018,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_449_seg_0.wav,ROGER CONTACT TOWER ONE ONE EIGHT ONE SEE YOU LATER,4.36,2641,UNKNOWN,0.298163508358459,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_44_seg_0.wav,FOUR THREE DESCEND FLIGHT LEVEL ONE HUNDRED DESCEND RATE TWO THOUSAND FEET OR GREATER,3.83,2642,UNKNOWN,0.36558659485066963,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_450_seg_0.wav,OSCAR KILO KILO KILO WHISKEY INFORMATION MIKE QNH ONE ZERO ONE SIX TUMKA FOUR CHARLIE ARRIVAL,4.24,2643,UNKNOWN,0.5206079975118878,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_451_seg_0.wav,HOTEL GOLF OSCAR WIND ZERO SEVEN ZERO DEGREES ONE ZERO KNOTS RUNWAY ONE FOUR CLEARED TOUCH AND GO,2.23,2644,UNKNOWN,0.5156557890956772,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_452_seg_0.wav,CSA SEVEN SEVEN TWO YOU MAY EXPECT,2.77,2645,UNKNOWN,0.6501917243187832,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_453_seg_0.wav,SIX ZERO CLEARED ILS,4.12,2646,UNKNOWN,0.6328369036328295,Low,0,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_454_seg_0.wav,SOUTHERNAIR EIGHT FIVE ZERO ZERO RUNWAY THREE ONE CLEARED TO LAND WIND ONE SEVEN,3.96,2647,UNKNOWN,0.47246135216785323,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_455_seg_0.wav,CLIMB FLIGHT LEVEL THREE THREE ZERO DYNASTY EIGHT ZERO SIX TWO,6.33,2648,UNKNOWN,0.3210258303608946,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_456_seg_0.wav,WE HAVE NO TRAFFIC AT LEVEL THREE EIGHT ZERO,3.49,2649,UNKNOWN,0.3473864282132012,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_457_seg_0.wav,TURKISH ONE SEVEN SIX SEVEN DESCEND FLIGHT LEVEL TWO NINER ZERO,4.465,2650,UNKNOWN,0.21299128029547498,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_458_seg_0.wav,DONAVIA THREE ZERO FIVE ESTABLISH LOCALIZER RUNWAY THREE ONE,3.15,2651,UNKNOWN,0.2647223495036861,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_459_seg_0.wav,SQUAWK SEVEN THOUSAND GOOD BYE OSCAR KILO CHARLIE ALPHA PAPA,4.24,2652,UNKNOWN,0.42554198386695247,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_45_seg_0.wav,CLIMB FLIGHT LEVEL ONE SIX ZERO CSA FOUR ECHO,2.54,2653,UNKNOWN,0.4352304433537195,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_460_seg_0.wav,CLIMB TO FLIGHT LEVEL ONE SIX ZERO BEELINE NINER NINER ZERO EIGHT,2.03,2654,UNKNOWN,0.5410794687816257,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_461_seg_0.wav,OSCAR KILO KILO KILO WHISKEY DESCEND TO FIVE THOUSAND FEET QNH ONE ZERO ONE SIX,2.62,2655,UNKNOWN,0.5454840123761149,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_462_seg_0.wav,ROMEO ALPHA ZERO ONE EIGHT ONE SEVEN YOUR FLIGHT PLAN WAS SUSPENDED I AM SENDING DELAY MESSAGE,2.12,2656,UNKNOWN,0.6019041084025323,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_463_seg_0.wav,AIRFRANS ONE THREE TWO REDUCE TO MINIMUM CLEAN SPEED,2.6,2657,UNKNOWN,0.4306615647248077,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_464_seg_0.wav,YEAH OF COURSE THAN YOU CAN EXPECT VFR CIRCUITS AFTER TOUCH AND GO REPORT TAKING OFF ROMEO CIRCLING,3.85,2658,UNKNOWN,0.37906080623782923,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_465_seg_0.wav,PROCEED DIRECT BALTU OSCAR KILO KILO UNIFORM NOVEMBER,2.65,2659,UNKNOWN,0.3505558778763573,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_466_seg_0.wav,AFFIRM AT SOMIS ONE HOLDING PATTERN,3.12,2660,UNKNOWN,0.2756960349173124,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_467_seg_0.wav,LINE UP THREE ONE CSA NINER ONE,2.82,2661,UNKNOWN,0.3563234986212559,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_468_seg_0.wav,OSCAR OSCAR PAPA CHARLIE KILO IT'S FOR IFR FLY TO ECHO BRAVO CHARLIE INDIA WE HAVE INFORMATION DELTA IT IS FOR STARTUP AND IFR CLEARANCE,5.21,2662,UNKNOWN,0.43666080860594436,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_469_seg_0.wav,HOTEL OSCAR YANKEE ORBIT RIGHT APPROVED,1.21,2663,UNKNOWN,0.48307499550158944,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_46_seg_0.wav,NUMBER ONE IN SIGHT HOTEL GOLF OSCAR,7.27,2664,UNKNOWN,0.5588974825697057,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_470_seg_0.wav,CSA ZERO TWO SEVEN FIRST LEFT CONTACT GROUND ONE TWO ONE POINT NINER,2.11,2665,UNKNOWN,0.7311791619389253,Moderate,1,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_471_seg_0.wav,DIRECT RODUX MIKE ALPHA KILO,1.81,2666,UNKNOWN,0.5855022755638295,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_472_seg_0.wav,CLIMB FLIGHT LEVEL EIGHT ZERO CSA ZERO TWO SIX,1.92,2667,UNKNOWN,0.5945655488887921,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_473_seg_0.wav,SCANDINAVIAN SIX FIVE NINER CONTACT PRAHA ONE THREE FIVE DECIMAL ONE THREE FIVE,7.42,2668,UNKNOWN,0.7209803912883062,Low,0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_474_seg_0.wav,TAXI BETWEEN ANCHORS VIA FOXTROT OSCAR MIKE ECHO LIMA ECHO,2.414,2669,UNKNOWN,0.7088249780954221,Moderate,1,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_475_seg_0.wav,CLIMBING LEVEL THREE FOUR ZERO AND REQUESTING LEVEL THREE SIX ZERO AS FINAL TODAY PLEASE,6.25,2670,UNKNOWN,0.72902706851991,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_476_seg_0.wav,NUMBER ONE REPORT FINAL HOTEL ECHO XRAY,0.53,2671,UNKNOWN,0.8513479405855748,Elevated,2,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_477_seg_0.wav,HELLO CAMBER THREE FIVE TWO FOUR RUZYNE TOWER,1.57,2672,UNKNOWN,0.8502645952432969,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_478_seg_0.wav,QATARI THREE ZERO SIX FOUR CLIMB FLIGHT LEVEL THREE SEVEN ZERO,4.3,2673,UNKNOWN,0.7413611863578834,Elevated,2,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_479_seg_0.wav,SIX ZERO CONFIRM CORRECT,3.79,2674,UNKNOWN,0.6668008338150169,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_47_seg_0.wav,ONE THREE FOUR NINER,2.58,2675,UNKNOWN,0.5790485418750009,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_480_seg_0.wav,RUZYNE TOWER AEROFLOT,2.16,2676,UNKNOWN,0.5930481601288128,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_481_seg_0.wav,REDUCE SPEED,0.97,2677,UNKNOWN,0.4960767560844241,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_482_seg_0.wav,ROGER,1.265,2678,UNKNOWN,0.3849927330975183,Elevated,2,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_483_seg_0.wav,ONE THREE CAMBER THREE FIVE TWO EIGHT,0.76,2679,UNKNOWN,0.5325886923285964,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_484_seg_0.wav,AIRFRANS TWO FOUR EIGHT THREE SORRY RIGHT TURN NEGATIVE BUT AFTER PASSING TEN DME,4.07,2680,UNKNOWN,0.5857029145863059,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_485_seg_0.wav,SIX ZERO THREE FIVE MILES TO TOUCH,3.98,2681,UNKNOWN,0.5161326656122475,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_486_seg_0.wav,ONE THREE THREE EIGHT SIX ZERO PAKISTAN SEVEN ZERO NINER BYE BYE,4.36,2682,UNKNOWN,0.5571933406213113,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_487_seg_0.wav,CONTINUE DOWN TO LEVEL THREE FOUR ZERO,2.81,2683,UNKNOWN,0.5874833303553162,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_488_seg_0.wav,NOVEMBER,1.68,2684,UNKNOWN,0.3880190452672163,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_489_seg_0.wav,ONE FIVE NOVEMBER OUT OF LEVEL TWO SIX ZERO CLIMBING TWO EIGHT ZERO,1.46,2685,UNKNOWN,0.3647624347644264,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_48_seg_0.wav,VISUAL IS ALSO OK,4.42,2686,UNKNOWN,0.26612267500424575,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_490_seg_0.wav,REACH NINER SEVEN FOUR PRAHA GOOD EVENING RADAR CONTACT PROCEED DIRECT,2.75,2687,UNKNOWN,0.36908590251443063,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_491_seg_0.wav,AIRFRANS TWO THREE FOUR SEVEN HELLO PRAHA RADAR CONTACT PROCEED TO OSCAR KILO GOLF,4.7,2688,UNKNOWN,0.4238946143501658,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_492_seg_0.wav,CSA EIGHT ZERO TWO HELLO RADAR CONTACT CLIMB TO FLIGHT LEVEL THREE ONE ZERO,2.62,2689,UNKNOWN,0.43496944475535754,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_493_seg_0.wav,DESCEND FLIGHT LEVEL SEVEN ZERO KLM,8.38,2690,UNKNOWN,0.3785718362135188,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_494_seg_0.wav,HOTEL ZULU MIKE FOXTROT THREE PRAHA GOOD AFTERNOON RADAR CONTACT,2.57,2691,UNKNOWN,0.4601630779261599,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_495_seg_0.wav,THANK YOU,5.31,2692,UNKNOWN,0.49151632020574126,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_496_seg_0.wav,AUSTRIAN SEVEN ONE ONE ZULU RUNWAY ONE,1.2,2693,UNKNOWN,0.4371467226363733,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_497_seg_0.wav,GO AHEAD WE CAN ACCEPT SHORT VECTORS SO SIX MILES IS FINE FOR US,0.95,2694,UNKNOWN,0.444318030915141,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_498_seg_0.wav,THANK YOU,3.09,2695,UNKNOWN,0.5765900281905896,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_499_seg_0.wav,CLEARED TO LAND RUNWAY THREE ONE CSA EIGHT FIVE THREE,2.75,2696,UNKNOWN,0.6194245470092381,Low,0,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_49_seg_0.wav,CLIMB FLIGHT LEVEL THREE FOUR ZERO TURKISH ONE SEVEN SIX EIGHT,4.59,2697,UNKNOWN,0.4719193465189677,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_4_seg_0.wav,AMERICAN ONE FIVE NINER ROGER STANDBY FOR CLIMB,4.55,2698,UNKNOWN,0.5951978225834057,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_500_seg_0.wav,ROGER SO CLEARED FOR APPROACH HELIPORT THREE WIND IS ZERO SIX ZERO SEVEN KNOTS REPORT ON THE GROUND,3.79,2699,UNKNOWN,0.5884382134982532,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_501_seg_0.wav,LUFTHANSA CARGO EIGHT,0.78,2700,UNKNOWN,0.5589189956689361,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_502_seg_0.wav,SAY AGAIN SOUTHERNAIR EIGHT FIVE ZERO ZERO,5.65,2701,UNKNOWN,0.5194260376466098,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_503_seg_0.wav,LUFTHANSA SEVEN TWO SIX CONTINUE PRESENT HEADING FOR SPACING,2.73,2702,UNKNOWN,0.6792565261565024,Moderate,1,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_504_seg_0.wav,WILCO SIR,2.78,2703,UNKNOWN,0.6386414672122973,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_505_seg_0.wav,RIGHT HEADING TWO SEVEN ZERO SPEED ONE EIGHT ZERO COMING DOWN,4.14,2704,UNKNOWN,0.7039155659088738,Elevated,2,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_506_seg_0.wav,TWO SIX NINER SIX SIERRA,0.79,2705,UNKNOWN,0.6573175320827874,Moderate,1,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_507_seg_0.wav,LUFTHANSA SEVEN TWO SEVEN UNDERSTAND DIRECT TO LANDU CORRECT OH THANK YOU,4.495,2706,UNKNOWN,0.5232494858135821,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_508_seg_0.wav,TWO THREE,6.53,2707,UNKNOWN,0.4160920065113916,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_509_seg_0.wav,SUNTURK THREE NINER SEVEN PRAHA,4.18,2708,UNKNOWN,0.3522085988174529,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_50_seg_0.wav,CLIMBING FLIGHT LEVEL ONE SIX ZERO CSA,1.57,2709,UNKNOWN,0.2607038089210971,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_510_seg_0.wav,SIX CHARLIE VICTOR,5.68,2710,UNKNOWN,0.25797924201856737,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_511_seg_0.wav,CONFIRM WHEN LOCALIZER ESTABLISHED WERE ESTABLISHED NOR SHUTTLE ONE FIVE ONE FOUR ROGER CONTACT RUZYNE TOWER ONE ONE EIGHT DECIMAL ONE GOOD DAY,2.81,2711,UNKNOWN,0.45024828143558404,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_512_seg_0.wav,OK STANDBY,4.64,2712,UNKNOWN,0.40430958718047444,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_513_seg_0.wav,THREE THREE THREE NINER ZERO AIRFRANS TWO THREE FOUR SEVEN GOOD BYE,4.54,2713,UNKNOWN,0.476172797632384,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_514_seg_0.wav,DIRECT TO HOTEL DELTA OSCAR,3.86,2714,UNKNOWN,0.5345008249795182,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_515_seg_0.wav,ZERO IS FINAL RUNWAY,2.95,2715,UNKNOWN,0.6129933587089046,Moderate,1,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_516_seg_0.wav,CSA TWO EIGHT SEVEN INTERCEPT LOCALIZER RUNWAY THREE ONE,7.41,2716,UNKNOWN,0.5873534202860228,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_517_seg_0.wav,SO WE WOULD BE READY FOR START,2.89,2717,UNKNOWN,0.6175009588672704,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_518_seg_0.wav,AIR BERLIN NINER TWO SIX MIKE CONTACT PRAHA ONE TWO SEVEN DECIMAL ONE TWO FIVE GOOD,2.57,2718,UNKNOWN,0.5428179245535667,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_519_seg_0.wav,AIR BERLIN THREE EIGHT TWO VICTOR,2.8,2719,UNKNOWN,0.6087001846924903,Moderate,1,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_51_seg_0.wav,LUFTHANSA TWO XRAY CHARLIE PRAHA GOOD AFTERNOON RADAR CONTACT,2.29,2720,UNKNOWN,0.6819951551419146,Low,0,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_520_seg_0.wav,ROGER,1.98,2721,UNKNOWN,0.5798869387925246,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_521_seg_0.wav,CLIMBING LEVEL THREE,2.35,2722,UNKNOWN,0.5771981087972138,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_522_seg_0.wav,LUFTHANSA NINER KILO YANKEE TURN RIGHT HEADING ONE ZERO ZERO,2.57,2723,UNKNOWN,0.8059119814629726,Low,0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_523_seg_0.wav,DESCENDING FLIGHT LEVEL EIGHT ZERO CSA THREE SIERRA LIMA,2.91,2724,UNKNOWN,0.7849545160588053,Elevated,2,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_524_seg_0.wav,TOWER GOOD MORNING SKYTRAVEL ONE ONE ZERO THREE FULLY ESTABLISHED ILS THREE ONE EIGHT MILES,3.97,2725,UNKNOWN,0.6087435911511782,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_525_seg_0.wav,CSA TWO NINER SIX DIRECT DEGET,3.37,2726,UNKNOWN,0.7097005025897766,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_526_seg_0.wav,I KNOW STANDBY LUFTHANSA SEVEN EIGHT SIX CONTACT BRATISLAVA ONE THREE FOUR FOUR SEVEN FIVE,4.84,2727,UNKNOWN,0.655916353072937,Low,0,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_527_seg_0.wav,LUFTHANSA FIVE YANKEE VICTOR CLEARED TO LAND RUNWAY ONE THREE,0.76,2728,UNKNOWN,0.5094812261727037,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_528_seg_0.wav,RUNWAY THREE ONE SKYTRAVEL ONE ZERO THREE FOUR,5.14,2729,UNKNOWN,0.3537217366924548,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_529_seg_0.wav,CHANNEX EIGHT SEVEN PAPA ROMEO PRAHA,2.94,2730,UNKNOWN,0.33457498874305686,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_52_seg_0.wav,SQUAWK ONE FOUR SEVEN SEVEN VIETNAM FIVE TWO FOUR,4.14,2731,UNKNOWN,0.24836869838557116,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_530_seg_0.wav,BRITAIR NINER ZERO FOUR CHARLIE TURN LEFT PROCEED DIRECT OSCAR KILO GOLF,4.22,2732,UNKNOWN,0.3108416121253043,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_531_seg_0.wav,CLEARED FOR TAKEOFF RUNWAY THREE ONE CSA SEVEN NINER,5.56,2733,UNKNOWN,0.29586000306004484,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_532_seg_0.wav,CSA SEVEN SEVEN THREE RUNWAY THREE ONE CLEARED TO LAND WIND ONE FOUR ZERO DEGREES FOUR KNOTS,2.61,2734,UNKNOWN,0.34661281757862644,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_533_seg_0.wav,LUFTHANSA SIX ROMEO PAPA ONE THREE FIVE ONE THREE FIVE BYE,2.7,2735,UNKNOWN,0.413355111341109,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_534_seg_0.wav,QUALITY EIGHT TWO FIVE BRAVO PROCEED TO MIKOV,1.91,2736,UNKNOWN,0.3858249216979009,Elevated,2,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_535_seg_0.wav,OSCAR SIERRA JULIETT NEXT DESCEND IN FIVE OR SIX MINUTES CLASS ECHO AIRSPACE BELOW NINER FIVE,1.55,2737,UNKNOWN,0.3706530686676177,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_536_seg_0.wav,NOR SHUTTLE THREE FIVE EIGHT ONE BYE BYE,2.77,2738,UNKNOWN,0.4155659905523994,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_537_seg_0.wav,LUFTHANSA EIGHT PAPA LIMA DIRECT TO PEPIK,4.62,2739,UNKNOWN,0.42609271361202583,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_538_seg_0.wav,LOT THREE FIVE ECHO PROCEED TO KOLAD,3.33,2740,UNKNOWN,0.398314119140504,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_539_seg_0.wav,ONE THREE FIVE DECIMAL ONE THREE FIVE LOT THREE SEVEN KILO GOOD EVENING BYE BYE,3.04,2741,UNKNOWN,0.4245630713195037,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_53_seg_0.wav,TWO FIVE ZERO AEROFLOT,0.85,2742,UNKNOWN,0.3971784700865483,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_540_seg_0.wav,STANDBY,7.645,2743,UNKNOWN,0.38352174401827094,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_541_seg_0.wav,HOTEL ZULU MIKE FOXTROT THREE CONTINUE DESCEND FLIGHT LEVEL TWO NINER ZERO AND CONTACT PRAHA ONE TWO SEVEN EIGHT TWO FIVE GOOD BYE,3.5,2744,UNKNOWN,0.4376031852436732,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_542_seg_0.wav,ARNIX LUFTHANSA EIGHT MIKE MIKE THANK YOU,3.96,2745,UNKNOWN,0.4310120001888108,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_543_seg_0.wav,THREE FOUR NINER TWO FIVE LOT THREE SEVEN TWO,0.76,2746,UNKNOWN,0.4545403768172906,Elevated,2,1
