file_path,transcript,duration,segment_index,speaker_role,stress_score,Manual_Risk_Label,y_true,pred_label
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_604_seg_0.wav,FIVE ECHO,6.33,2814,UNKNOWN,0.8749796240612362,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_605_seg_0.wav,CHARLIE PAPA TO CONFIRM YOU PROCEED TO CHERMIGNON,0.62,2815,UNKNOWN,0.7452136918590239,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_606_seg_0.wav,SION TOWER GOOD AFTERNOON HELICOPTER HOTEL BRAVO ZULU YES INDIA JULIETT IS PASSING INDIA READY FOR DEPARTURE FIVE TWO TWO FIVE AND THEN LEFT TURN AND CLIMBING DIRECTION VERNAYAZ,2.57,2816,UNKNOWN,0.7801195436031002,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_607_seg_0.wav,PAPA,1.8,2817,UNKNOWN,0.7096725633782839,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_608_seg_0.wav,STANDBY,5.87,2818,UNKNOWN,0.8934430119363602,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_609_seg_0.wav,LEFT HEADING,3.25,2819,UNKNOWN,0.891652271082505,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_60_seg_0.wav,GERMANWINGS THREE ONE ZERO CONTACT BRATISLAVA ONE THREE FOUR DECIMAL FOUR SEVEN FIVE,0.73,2820,UNKNOWN,0.9024945549191427,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_610_seg_0.wav,FOUR ZERO REPORT,2.32,2821,UNKNOWN,0.8252009195502106,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_611_seg_0.wav,HEADING TWO TWO ZERO AEROFLOT,4.675,2822,UNKNOWN,0.2417971332770283,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_612_seg_0.wav,NICKY EIGHT ZERO ONE TWO RADAR ROGER,3.97,2823,UNKNOWN,0.4989044356804217,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_613_seg_0.wav,THREE FIVE,1.83,2824,UNKNOWN,0.7054314114418716,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_614_seg_0.wav,CENTRAL CHARTER ONE FIVE EIGHT PRAHA RADAR CONTACT,3.25,2825,UNKNOWN,0.5492419793812616,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_615_seg_0.wav,FIVE GOOD BYE,5.74,2826,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_616_seg_0.wav,DESCENDING TO FLIGHT LEVEL ONE ZERO ZERO CSA SEVEN FIVE NINER,3.06,2827,UNKNOWN,0.9451985597150054,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_617_seg_0.wav,TWO ROMEO,2.17,2828,UNKNOWN,0.7872144865935533,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_618_seg_0.wav,GERMAN WINGS SEVEN PAPA DESCEND FOUR THOUSAND FEET QNH ONE ZERO,4.37,2829,UNKNOWN,0.5160016844509537,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_619_seg_0.wav,CIMBER FIVE ONE EIGHT WHEN READY DESCEND FLIGHT LEVEL TWO EIGHT ZERO LEVEL BY HOTEL DELTA OSCAR,4.12,2830,UNKNOWN,0.7239850496419629,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_61_seg_0.wav,I GUESS SIX THREE ZERO TAXI VIA NOVEMBER ECHO SEVEN HOLD SHORT OF RUNWAY ONE SIX,2.94,2831,UNKNOWN,0.7690721555582501,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_620_seg_0.wav,FOUR ZERO BYE BYE,2.55,2832,UNKNOWN,0.7230094145982433,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_621_seg_0.wav,CLIMBING ONE ZERO ZERO OSCAR SIERRA,3.28,2833,UNKNOWN,0.4933328547502491,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_622_seg_0.wav,SORRY SAY AGAIN,10.0,2834,UNKNOWN,0.5062797791402431,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_622_seg_1.wav,CSA FOUR ZERO SIX CLIMB TO FLIGHT LEVEL THREE NINER ZERO CLIMB FLIGHT LEVEL THREE NINER ZERO CSA FOUR ZERO SIX,2.02,2835,UNKNOWN,0.5564102159919546,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_623_seg_0.wav,AUSTRIAN SEVEN ZERO THREE IF POSSIBLE KEEP HIGH SPEED PROCEED TO KENOK THEN INTERCEPT LOCALIZER RUNWAY THREE ONE,2.63,2836,UNKNOWN,0.765812466117297,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_624_seg_0.wav,AUSTRIAN SEVEN ZERO EIGHT,4.675,2837,UNKNOWN,0.7760085997239655,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_625_seg_0.wav,AEROFLOT TWO SIX SIX PRAHA GOOD DAY RADAR CONTACT AFTER BEPAS DIRECT LIMA DELTA ZULU,2.24,2838,UNKNOWN,0.8018066909169976,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_626_seg_0.wav,HELI CHARLIE PAPA TRAFFIC LANDING AIRCRAFT SOON DEPARTING RUNWAY THREE TWO AIR BOUND ROUTE ECHO OPOSITE,4.14,2839,UNKNOWN,0.8529282590755148,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_627_seg_0.wav,DELTA BRAVO BRAVO LINING UP RUNWAY THREE ONE WE ARE READY FOR DEPARTURE,2.79,2840,UNKNOWN,0.3053253325192969,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_628_seg_0.wav,HELLO AMERICAN SEVEN THREE HEAVY SYDNEY TOWER GOOD MORNING,4.04,2841,UNKNOWN,0.5134024841734648,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_629_seg_0.wav,CLIMBING TO FLIGHT LEVEL ONE FOUR ZERO SIERRA PAPA,2.425,2842,UNKNOWN,0.513412334778623,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_62_seg_0.wav,LUFTHANSA FOUR TANGO PAPA HELLO RADAR CONTACT DESCEND FLIGHT LEVEL ONE THREE ZERO,1.18,2843,UNKNOWN,0.5721384642739507,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_630_seg_0.wav,FRACTION SIX VICTOR LIMA CLIMBING UP FLIGHT LEVEL THREE,1.06,2844,UNKNOWN,0.8107731712376322,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_631_seg_0.wav,CSA THREE CHARLIE ZULU MORE TO LEFT HEADING ZERO SIX ZERO,3.65,2845,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_632_seg_0.wav,EL AL FIVE TWO TWO STARTUP APPROVED TIME FOUR FIVE,1.66,2846,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_633_seg_0.wav,HELI HOTEL YANKEE QNH ONE ZERO ONE SEVEN REPORT HOTEL ECHO OR GOLF ECHO AT YOUR DISCRETION,3.69,2847,UNKNOWN,0.31116509570066336,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_634_seg_0.wav,SION TOWER HOTEL BRAVO KILO ECHO XRAY,2.42,2848,UNKNOWN,0.7219929435931047,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_635_seg_0.wav,HOTEL ECHO XRAY DOWNWIND TWO FIVE FOR TOUCH AND GO,2.38,2849,UNKNOWN,0.46476625074156236,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_636_seg_0.wav,CLEARED TAKEOFF TWO FIVE NEXT REPORT THE ONE THREE THOUSAND FEET HOTEL TANGO ALPHA,2.6,2850,UNKNOWN,0.14521595348478933,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_637_seg_0.wav,DOWN MAINTAIN FLIGHT LEVEL ONE ZERO ZERO DELTA,1.14,2851,UNKNOWN,0.48253890269715016,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_638_seg_0.wav,VILCO HOTEL BRAVO VICTOR,1.91,2852,UNKNOWN,0.4951537978754606,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_639_seg_0.wav,BLUEFIN SEVEN NINER ZERO HELLO RADAR CONTACT STANDBY FOR,2.34,2853,UNKNOWN,0.7015970603221489,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_63_seg_0.wav,PRESENT HEADING AND WHICH SPEED LUFTHANSA TWO HOTEL TANGO,4.28,2854,UNKNOWN,0.2601302483700962,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_640_seg_0.wav,HOTEL BRAVO TANGO ECHO ECHO LEAVING CTR,3.89,2855,UNKNOWN,0.6499192276867835,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_641_seg_0.wav,ONE FOUR SIX FOUR CLIMB THREE ONE ZERO,5.2,2856,UNKNOWN,0.5354089236032946,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_642_seg_0.wav,HOTEL GOLF PAPA FREQUENCY CHANGE APPROVED,10.0,2857,UNKNOWN,0.8304201009412103,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_642_seg_1.wav,HOTEL ECHO ECHO FREQUENCY CHANGE APPROVED GOOD BYE,0.82,2858,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_643_seg_0.wav,IN A MOMENT CALL YOU,3.1,2859,UNKNOWN,0.7006498203030112,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_644_seg_0.wav,TWO EIGHT SEVEN,2.73,2860,UNKNOWN,0.46914558311231364,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_645_seg_0.wav,CSA NINER ZERO FOUR CLIMB TO FIVE THOUSAND FEET CSA NINER ZERO FOUR CLIMBING FIVE THOUSAND,2.28,2861,UNKNOWN,0.8549973025419231,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_646_seg_0.wav,SUNEXPRESS THREE WIND ONE SIX ZERO DEGREES FOUR KNOTS RUNWAY TWO EIGHT CLEARED FOR TAKEOFF,4.63,2862,UNKNOWN,0.575662511920167,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_647_seg_0.wav,DELTA FOXTROT TEN THREE THREE TOPJET FOUR ZERO TWO,2.35,2863,UNKNOWN,0.7001224287550609,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_648_seg_0.wav,STEFANIK TOWER OSCAR MIKE CHARLIE INDIA ALPHA FINAL RUNWAY ONE THREE OSCAR MIKE CHARLIE INDIA ALPHA,2.82,2864,UNKNOWN,0.3304539071177929,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_649_seg_0.wav,PRAHA GOOD AFTERNOON RYANAIR EIGHT ZERO EIGHT EIGHT,6.01,2865,UNKNOWN,0.908978517589712,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_64_seg_0.wav,TURKISH ONE SIX SIX TWO CONTACT BRATISLAVA ONE TWO FIVE DECIMAL NINER SIX FIVE GOOD BYE,2.14,2866,UNKNOWN,0.886226881862753,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_650_seg_0.wav,RUNWAY,3.06,2867,UNKNOWN,0.4027255705501469,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_651_seg_0.wav,NOVEMBER ALPHA SIERRA LINE UP RUNWAY TWO FIVE,5.25,2868,UNKNOWN,0.7771482128888428,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_652_seg_0.wav,SIXTY TO FOUR DME KLM SEVEN THREE WHISKEY,7.24,2869,UNKNOWN,0.7091635717187149,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_653_seg_0.wav,NO I DIDN'T,3.52,2870,UNKNOWN,0.7206318603270141,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_654_seg_0.wav,EASY THREE EIGHT PAPA GOLF GOOD EVENING AGAIN RADAR RADAR CONTACT CLIMB FLIGHT LEVEL ONE SIX ZERO NO SPEED RESTRICTION,3.58,2871,UNKNOWN,0.4828572176246061,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_655_seg_0.wav,PRAHA HELLO GOOD EVENING BLACKSEA NINER FOUR EIGHT LEVEL THREE ZERO ZERO,0.94,2872,UNKNOWN,0.4954533541835697,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_656_seg_0.wav,CALIBRA FOUR ZERO,1.71,2873,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_657_seg_0.wav,AIRFRANS ONE ZERO EIGHT ZULU STANDBY NOW DESCEND TO DESCEND FLIGHT LEVEL SEVEN ZERO,3.31,2874,UNKNOWN,0.5875935980629853,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_658_seg_0.wav,FIVE YANKEE VICTOR DESCENDING LEVEL NINER ZERO ONE ONE NINER ONE ONE ONE NINER DECIMAL ZERO CORRECT ONE ONE NINER DECIMAL ZERO,4.488,2875,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_659_seg_0.wav,ONE TWO ZERO TWO SEVEN FIVE,2.0,2876,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_65_seg_0.wav,DIRECT ARTUP CSA,3.56,2877,UNKNOWN,0.2901978414603675,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_660_seg_0.wav,HOTEL ECHO XRAY,4.46,2878,UNKNOWN,0.6300163547231644,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_661_seg_0.wav,SPEED BACK ONE EIGHT ZERO KNOTS AUSTRIAN SEVEN ZERO THREE CSA TWO ZERO SEVEN REDUCE SPEED TO ONE EIGHT ZERO REDUCING SPEED ONE EIGHTY,0.86,2879,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_662_seg_0.wav,FIRST LEFT,3.2,2880,UNKNOWN,0.26146285166938293,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_663_seg_0.wav,CSA SIX PAPA CHARLIE CLIMB TO FLIGHT LEVEL ONE SIX ZERO,2.57,2881,UNKNOWN,0.4344146558454655,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_664_seg_0.wav,DIRECT OSCAR KILO,4.16,2882,UNKNOWN,0.7662282119301321,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_665_seg_0.wav,ROGER,1.94,2883,UNKNOWN,0.5683297603992007,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_666_seg_0.wav,THREE FOUR ZERO TO KOLAD,4.03,2884,UNKNOWN,0.4675769661150056,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_667_seg_0.wav,OKAY QUALITY FOUR ZERO NINER ONE RUZYNE TOWER INFORMATION LIMA QNH ONE ZERO ONE FOUR TIME CHECK THREE SEVEN CLEARED TO LIEGE BALTU FOUR ALPHA DEPARTURE INITIAL CLIMB FIVE THOUSAND FEET AND SQUAWK ONE THOUSAND,2.57,2885,UNKNOWN,0.46014252493170343,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_668_seg_0.wav,SPEEDBIRD EIGHT SIX ZERO PRAHA RADAR HELLO RADAR CONTACT DESCEND FLIGHT LEVEL ONE THREE ZERO INFORMATION OSCAR HIGH SPEED APPROVED,5.57,2886,UNKNOWN,0.7348325769163259,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_669_seg_0.wav,THREE THREE ZERO,1.87,2887,UNKNOWN,0.3672069296084068,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_66_seg_0.wav,CORRECTION DESCEND FLIGHT LEVEL NINER ZERO,2.39,2888,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_670_seg_0.wav,VICTOR OSCAR ROGER TALK TO YOU LATER,0.94,2889,UNKNOWN,0.2820699116352652,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_671_seg_0.wav,HOTEL DELTA LIMA VIA BRAVO THEN TAXI YOUR DISCRETION BLUE SECTOR IF IT IS FULL GREEN FOUR IS AVAILABLE,1.97,2890,UNKNOWN,0.7845596431565182,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_672_seg_0.wav,NUMBER ONE REPORT FINAL HOTEL ECHO XRAY,2.58,2891,UNKNOWN,0.4385709160128068,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_673_seg_0.wav,PRAHA HELLO TURKISH ONE NINER FIVE THREE MAINTAIN LEVEL THREE FOUR ZERO,3.13,2892,UNKNOWN,0.355768223324458,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_674_seg_0.wav,LUFTHANSA SEVEN SEVEN THREE PRAHA GOOD MORNING RADAR CONTACT PROCEED TO RAPET,4.87,2893,UNKNOWN,0.23745744381808423,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_675_seg_0.wav,RUNWAY ONE THREE CLEARED TO LAND CSA ONE NINER SIX THREE,4.68,2894,UNKNOWN,0.833285157578741,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_676_seg_0.wav,AFTER LANDING VIA DELTA SIX ONE THREE,2.15,2895,UNKNOWN,0.9185843324276225,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_677_seg_0.wav,ROGER LOT THREE NINER SEVEN DESCEND FLIGHT LEVEL THREE TWO ZERO,7.12,2896,UNKNOWN,0.6692531041103801,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_678_seg_0.wav,SQUAWK SEVEN THOUSAND GOOD BYE OSCAR FOXTROT SIERRA,0.75,2897,UNKNOWN,0.3121509289682671,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_679_seg_0.wav,LUFTHANSA ONE FOUR NINER TWO CLIMB TO FLIGHT LEVEL THREE FOUR ZERO,2.23,2898,UNKNOWN,0.8313511774729154,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_67_seg_0.wav,CSA TWO,4.33,2899,UNKNOWN,0.4445823211245538,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_680_seg_0.wav,CLIMB LEVEL SIX ZERO SKYTRAVEL ONE ZERO ONE ZERO,2.43,2900,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_681_seg_0.wav,SIERRA PAPA SIERRA DESCEND FLIGHT LEVEL SIX ZERO,1.75,2901,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_682_seg_0.wav,LUFTHANSA ONE UNIFORM XRAY REPORT REQUESTED LEVEL TO RHEIN ONE THREE THREE DECIMAL TWO EIGHT FIVE GOOD BYE,1.8,2902,UNKNOWN,0.7544336863932121,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_683_seg_0.wav,AUSTRIAN THREE ZERO SEVEN ZULU REPORT HEADING TO PRAHA ONE THREE THREE DECIMAL THREE NINER ZERO GOOD BYE,3.1,2903,UNKNOWN,0.587511375358574,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_684_seg_0.wav,TWO NINER CSA SEVEN SEVEN,2.58,2904,UNKNOWN,0.2484260279621475,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_685_seg_0.wav,NOVEMBER TWO SIX NINER SIX SIERRA VACATE TO THE RIGHT VIA PAPA AND CONTACT RUZYNE GROUND ONE TWO ONE DECIMAL NINER AND SQUAWK ON UNTIL GATE,2.31,2905,UNKNOWN,0.4239972680497022,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_686_seg_0.wav,CLIMB FLIGHT LEVEL ONE SIX ZERO CSA SIX ONE EIGHT,8.77,2906,UNKNOWN,0.8364271090533338,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_687_seg_0.wav,TO OSCAR KILO GOLF CLIMB FLIGHT LEVEL THREE FOUR ZERO RYANAIR NINER ONE SEVEN THREE THANK YOU,4.06,2907,UNKNOWN,0.853376305032079,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_688_seg_0.wav,CSA SEVEN TANGO DEPARTING TRAFFIC AIRBUS THREE ONE NINER RUNWAY THREE ONE CLEARED FOR IMMEDIATE TAKEOFF WIND ONE EIGHT ZERO,2.88,2908,UNKNOWN,0.776603791588039,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_689_seg_0.wav,CONDOR FIVE TWO THREE CONTACT MUNICH ONE THREE ONE DECIMAL ZERO FIVE FIVE GOOD BYE,1.91,2909,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_68_seg_0.wav,ROGER,1.44,2910,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_690_seg_0.wav,PRAHA GOOD EVENING LUFTHANSA FOUR ONE ALPHA MAINTAINING LEVEL THREE ONE ZERO APPROACHING VEMUT,4.08,2911,UNKNOWN,0.9201092291285752,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_691_seg_0.wav,DESCENDING FLIGHT LEVEL TWO NINER ZERO AND PRAHA ONE THREE FIVE ONE THREE FIVE,1.88,2912,UNKNOWN,0.8515723472643295,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_692_seg_0.wav,DIRECT TO PEPIK CAN FORCE FOUR ONE SIX,1.72,2913,UNKNOWN,0.5074677287713042,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_693_seg_0.wav,PRAHA HELLO BEELINE ONE CHARLIE LIMA ON COURSE TO OSCAR KILO GOLF,2.57,2914,UNKNOWN,0.6716800141713527,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_694_seg_0.wav,CLEARED TO LAND RUNWAY THREE ONE SPEEDBIRD FOUR ALPHA CHARLIE,2.85,2915,UNKNOWN,0.5109935372755099,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_695_seg_0.wav,EXPECT RIGHT TURN AND EXPECT LEFT BASE LEG RUNWAY THREE ONE ILS APPROACH,3.46,2916,UNKNOWN,0.2866732446889957,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_696_seg_0.wav,LEFT HEADING THREE ONE ZERO CSA SEVEN FOUR TWO,1.85,2917,UNKNOWN,0.7820601606032095,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_697_seg_0.wav,ONE SEVEN ZERO AS CLEARED AND KEEP YOUR SPEED UP PLEASE,2.76,2918,UNKNOWN,1.0,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_698_seg_0.wav,PROCEED,4.41,2919,UNKNOWN,0.7873883599646742,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_699_seg_0.wav,LUFTHANSA SIX THREE UNIFORM PRAHA HELLO RADAR CONTACT,2.46,2920,UNKNOWN,0.292824174027636,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_69_seg_0.wav,LOT THREE ZERO FIVE REPORT REQUESTED CRUISING LEVEL,4.14,2921,UNKNOWN,0.9519767784556481,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_6_seg_0.wav,THAI NINER THREE THREE CHECK YOUR RADIO PLEASE,3.42,2922,UNKNOWN,0.47894698432114535,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_700_seg_0.wav,HELLO SWISS FOUR EIGHT,2.72,2923,UNKNOWN,0.3126998617442067,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_701_seg_0.wav,AEROFLOT TWO SEVEN NINER HELLO RADAR CONTACT TURN LEFT ONE ZERO DEGREES FOR SPACING,2.48,2924,UNKNOWN,0.3290719181781802,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_702_seg_0.wav,CSA FOUR YANKEE ALPHA DESCEND TO ALTITUDE FOUR THOUSAND FEET,0.74,2925,UNKNOWN,0.6340873054970267,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_703_seg_0.wav,GROUND ONE TWO ONE,3.115,2926,UNKNOWN,0.551149252380734,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_704_seg_0.wav,CSA THREE ZERO THREE SPEED TWO HUNDRED KNOTS,1.35,2927,UNKNOWN,0.7630244302715874,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_705_seg_0.wav,VIETNAM FIVE THREE FOUR CALL ME ON ONE THREE TWO EIGHT NINER ZERO,6.49,2928,UNKNOWN,0.33688954606583355,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_706_seg_0.wav,CLIMB FLIGHT LEVEL THREE THREE ZERO CIMBER ZERO FIVE,2.69,2929,UNKNOWN,0.2087069857688714,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_707_seg_0.wav,AIRFRANS ONE THREE TWO REDUCE SPEED TWO FOUR ZERO KNOTS OR LESS,2.57,2930,UNKNOWN,0.7033346220119001,Elevated,2,2
