file_path,transcript,duration,segment_index,speaker_role,stress_score,Manual_Risk_Label,calibrated_score,pred_label
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_455_seg_0.wav,CLIMB FLIGHT LEVEL THREE THREE ZERO DYNASTY EIGHT ZERO SIX TWO,6.33,2648,UNKNOWN,4.447886521462628,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_457_seg_0.wav,TURKISH ONE SEVEN SIX SEVEN DESCEND FLIGHT LEVEL TWO NINER ZERO,4.465,2650,UNKNOWN,18.245928132672677,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_458_seg_0.wav,DONAVIA THREE ZERO FIVE ESTABLISH LOCALIZER RUNWAY THREE ONE,3.15,2651,UNKNOWN,17.793103177356627,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_460_seg_0.wav,CLIMB TO FLIGHT LEVEL ONE SIX ZERO BEELINE NINER NINER ZERO EIGHT,2.03,2654,UNKNOWN,92.49393437484166,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_465_seg_0.wav,PROCEED DIRECT BALTU OSCAR KILO KILO UNIFORM NOVEMBER,2.65,2659,UNKNOWN,16.012904947037306,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_466_seg_0.wav,AFFIRM AT SOMIS ONE HOLDING PATTERN,3.12,2660,UNKNOWN,7.360802012900969,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_468_seg_0.wav,OSCAR OSCAR PAPA CHARLIE KILO IT'S FOR IFR FLY TO ECHO BRAVO CHARLIE INDIA WE HAVE INFORMATION DELTA IT IS FOR STARTUP AND IFR CLEARANCE,5.21,2662,UNKNOWN,17.91934173565251,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_469_seg_0.wav,HOTEL OSCAR YANKEE ORBIT RIGHT APPROVED,1.21,2663,UNKNOWN,96.42311529475782,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_472_seg_0.wav,CLIMB FLIGHT LEVEL EIGHT ZERO CSA ZERO TWO SIX,1.92,2667,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_473_seg_0.wav,SCANDINAVIAN SIX FIVE NINER CONTACT PRAHA ONE THREE FIVE DECIMAL ONE THREE FIVE,7.42,2668,UNKNOWN,27.4722632183948,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_475_seg_0.wav,CLIMBING LEVEL THREE FOUR ZERO AND REQUESTING LEVEL THREE SIX ZERO AS FINAL TODAY PLEASE,6.25,2670,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_477_seg_0.wav,HELLO CAMBER THREE FIVE TWO FOUR RUZYNE TOWER,1.57,2672,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_484_seg_0.wav,AIRFRANS TWO FOUR EIGHT THREE SORRY RIGHT TURN NEGATIVE BUT AFTER PASSING TEN DME,4.07,2680,UNKNOWN,0.0,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_485_seg_0.wav,SIX ZERO THREE FIVE MILES TO TOUCH,3.98,2681,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_489_seg_0.wav,ONE FIVE NOVEMBER OUT OF LEVEL TWO SIX ZERO CLIMBING TWO EIGHT ZERO,1.46,2685,UNKNOWN,27.78812247152576,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_48_seg_0.wav,VISUAL IS ALSO OK,4.42,2686,UNKNOWN,6.233534593727491,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_491_seg_0.wav,AIRFRANS TWO THREE FOUR SEVEN HELLO PRAHA RADAR CONTACT PROCEED TO OSCAR KILO GOLF,4.7,2688,UNKNOWN,22.079238319411708,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_495_seg_0.wav,THANK YOU,5.31,2692,UNKNOWN,15.546753882613736,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_497_seg_0.wav,GO AHEAD WE CAN ACCEPT SHORT VECTORS SO SIX MILES IS FINE FOR US,0.95,2694,UNKNOWN,90.17906274088747,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_498_seg_0.wav,THANK YOU,3.09,2695,UNKNOWN,18.826056982680484,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_499_seg_0.wav,CLEARED TO LAND RUNWAY THREE ONE CSA EIGHT FIVE THREE,2.75,2696,UNKNOWN,26.09474394357841,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_49_seg_0.wav,CLIMB FLIGHT LEVEL THREE FOUR ZERO TURKISH ONE SEVEN SIX EIGHT,4.59,2697,UNKNOWN,85.01866291487094,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_4_seg_0.wav,AMERICAN ONE FIVE NINER ROGER STANDBY FOR CLIMB,4.55,2698,UNKNOWN,85.87919982708735,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_500_seg_0.wav,ROGER SO CLEARED FOR APPROACH HELIPORT THREE WIND IS ZERO SIX ZERO SEVEN KNOTS REPORT ON THE GROUND,3.79,2699,UNKNOWN,19.048782233687668,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_509_seg_0.wav,SUNTURK THREE NINER SEVEN PRAHA,4.18,2708,UNKNOWN,9.544184986152793,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_510_seg_0.wav,SIX CHARLIE VICTOR,5.68,2710,UNKNOWN,0.0,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_511_seg_0.wav,CONFIRM WHEN LOCALIZER ESTABLISHED WERE ESTABLISHED NOR SHUTTLE ONE FIVE ONE FOUR ROGER CONTACT RUZYNE TOWER ONE ONE EIGHT DECIMAL ONE GOOD DAY,2.81,2711,UNKNOWN,29.44536066601918,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_513_seg_0.wav,THREE THREE THREE NINER ZERO AIRFRANS TWO THREE FOUR SEVEN GOOD BYE,4.54,2713,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_518_seg_0.wav,AIR BERLIN NINER TWO SIX MIKE CONTACT PRAHA ONE TWO SEVEN DECIMAL ONE TWO FIVE GOOD,2.57,2718,UNKNOWN,86.8246925823077,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_51_seg_0.wav,LUFTHANSA TWO XRAY CHARLIE PRAHA GOOD AFTERNOON RADAR CONTACT,2.29,2720,UNKNOWN,0.0,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_520_seg_0.wav,ROGER,1.98,2721,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_521_seg_0.wav,CLIMBING LEVEL THREE,2.35,2722,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_522_seg_0.wav,LUFTHANSA NINER KILO YANKEE TURN RIGHT HEADING ONE ZERO ZERO,2.57,2723,UNKNOWN,27.41386508921233,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_524_seg_0.wav,TOWER GOOD MORNING SKYTRAVEL ONE ONE ZERO THREE FULLY ESTABLISHED ILS THREE ONE EIGHT MILES,3.97,2725,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_525_seg_0.wav,CSA TWO NINER SIX DIRECT DEGET,3.37,2726,UNKNOWN,95.25895616856457,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_526_seg_0.wav,I KNOW STANDBY LUFTHANSA SEVEN EIGHT SIX CONTACT BRATISLAVA ONE THREE FOUR FOUR SEVEN FIVE,4.84,2727,UNKNOWN,10.284526664936898,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_529_seg_0.wav,CHANNEX EIGHT SEVEN PAPA ROMEO PRAHA,2.94,2730,UNKNOWN,11.701389073928205,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_530_seg_0.wav,BRITAIR NINER ZERO FOUR CHARLIE TURN LEFT PROCEED DIRECT OSCAR KILO GOLF,4.22,2732,UNKNOWN,0.0,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_533_seg_0.wav,LUFTHANSA SIX ROMEO PAPA ONE THREE FIVE ONE THREE FIVE BYE,2.7,2735,UNKNOWN,20.633769482418906,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_538_seg_0.wav,LOT THREE FIVE ECHO PROCEED TO KOLAD,3.33,2740,UNKNOWN,22.88977353217729,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_542_seg_0.wav,ARNIX LUFTHANSA EIGHT MIKE MIKE THANK YOU,3.96,2745,UNKNOWN,23.14774699438744,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_546_seg_0.wav,ONE TWO ONE ZERO SEVEN FIVE LUFTHANSA SEVEN ECHO UNIFORM,3.62,2749,UNKNOWN,13.214751599661255,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_548_seg_0.wav,CAMBER ZERO FOUR TWO NINER WHEN READY DESCEND FLIGHT LEVEL TWO EIGHT ZERO LEVEL BY HOTEL DELTA OSCAR,5.55,2751,UNKNOWN,13.577659206108748,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_549_seg_0.wav,CSA THREE KILO FOXTROT LINE UP RUNWAY ONE THREE AND WAIT,3.11,2752,UNKNOWN,17.97424577015778,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_54_seg_0.wav,APPROACHING FLIGHT LEVEL NINER ZERO SWISS FOUR SIX ONE,1.78,2753,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_550_seg_0.wav,SKYTRAVEL ONE ONE NINER TWO LINE UP RUNWAY THREE ONE CLEARED FOR TAKEOFF WIND IS CALM,2.48,2754,UNKNOWN,28.263281870291245,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_551_seg_0.wav,REQUEST FLIGHT LEVEL THREE TWO ZERO IF AVAILABLE AFFIRM CLIMB FLIGHT LEVEL THREE TWO ZERO,4.64,2755,UNKNOWN,4.542846313449473,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_552_seg_0.wav,DESCEND FLIGHT LEVEL SEVEN ZERO,4.65,2756,UNKNOWN,20.26669965753529,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_556_seg_0.wav,LUFTHANSA EIGHT MIKE MIKE PROCEED TO ARNIX,2.56,2760,UNKNOWN,14.570176264838077,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_559_seg_0.wav,SPEED ONE FIVE,4.87,2763,UNKNOWN,91.23749959610824,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_55_seg_0.wav,FINNAIR EIGHT ZERO EIGHT MIKE CLIMB FLIGHT LEVEL THREE FOUR ZERO,7.09,2764,UNKNOWN,0.0,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_560_seg_0.wav,LUFTHANSA SIX CHARLIE KILO PRAHA HELLO RADAR CONTACT,3.28,2765,UNKNOWN,5.823044844240435,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_568_seg_0.wav,SKYTRAVEL EIGHT TWO FOUR STAND ONE FOUR,3.33,2773,UNKNOWN,21.463102153804524,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_56_seg_0.wav,PRAHA LUFTHANSA FOUR CHARLIE KILO ANY CHANCE DIRECT PEPIK,1.86,2775,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_572_seg_0.wav,NEGATIVE CLEARED LEVEL THREE FOUR ZERO,2.56,2778,UNKNOWN,19.759012686812067,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_577_seg_0.wav,CLIMB FLIGHT LEVEL THREE FOUR ZERO NIKI EIGHT ZERO ONE SIX,4.88,2783,UNKNOWN,23.48204628977052,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_578_seg_0.wav,ONE THREE JULIETT CORRECTION POSITION TWO FOXTROT,4.67,2784,UNKNOWN,5.734980783879834,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_579_seg_0.wav,SION TOWER BONJOUR BAIR NINER FIVE NOW ESTABLISH ON THE ILS RUNWAY TWO FIVE,1.04,2785,UNKNOWN,91.99898825485177,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_582_seg_0.wav,CONTRACT ONE ROMEO GOLF RUNWAY ONE THREE CLEARED FOR TAKEOFF WIND ONE FOUR ZERO DEGREE THREE KNOTS BYE BYE,3.36,2789,UNKNOWN,11.277005839968332,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_583_seg_0.wav,ONE TWO ZERO TWO SEVEN FIVE SKYTRAVEL ONE ZERO THREE EIGHT GOOD BYE,2.95,2790,UNKNOWN,22.309497933925915,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_584_seg_0.wav,DIRECT TO LIMA DELTA ZULU OSCAR FOXTROT FOXTROT,2.515,2791,UNKNOWN,0.4765888649457892,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_588_seg_0.wav,THANK YOU,2.37,2795,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_589_seg_0.wav,SKYTRAVEL EIGHT TWO,5.33,2796,UNKNOWN,12.966367986066764,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_597_seg_0.wav,LUFTHANSA MIKE CONTINUE FOR WHAT TWO ZERO METERS AND THEN WILL BE FIRST A YELLOW LIGHT TO THE RIGHT,1.44,2805,UNKNOWN,9.80852887284275,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_5_seg_0.wav,SWEDESTAR ZERO FIVE ONE DESCEND FIVE THOUSAND FEET QNH ONE ZERO TWO ONE,2.04,2809,UNKNOWN,99.66060817736206,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_601_seg_0.wav,CSA FOUR NINER FIVE DIRECT RAVIK,0.766,2811,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_602_seg_0.wav,ONE THREE FOUR FOUR,3.76,2812,UNKNOWN,15.277333959373747,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_608_seg_0.wav,STANDBY,5.87,2818,UNKNOWN,85.13252391553968,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_60_seg_0.wav,GERMANWINGS THREE ONE ZERO CONTACT BRATISLAVA ONE THREE FOUR DECIMAL FOUR SEVEN FIVE,0.73,2820,UNKNOWN,86.36731427570183,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_611_seg_0.wav,HEADING TWO TWO ZERO AEROFLOT,4.675,2822,UNKNOWN,13.158789061820857,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_615_seg_0.wav,FIVE GOOD BYE,5.74,2826,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_616_seg_0.wav,DESCENDING TO FLIGHT LEVEL ONE ZERO ZERO CSA SEVEN FIVE NINER,3.06,2827,UNKNOWN,92.26413835471172,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_627_seg_0.wav,DELTA BRAVO BRAVO LINING UP RUNWAY THREE ONE WE ARE READY FOR DEPARTURE,2.79,2840,UNKNOWN,18.363138613809102,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_631_seg_0.wav,CSA THREE CHARLIE ZULU MORE TO LEFT HEADING ZERO SIX ZERO,3.65,2845,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_632_seg_0.wav,EL AL FIVE TWO TWO STARTUP APPROVED TIME FOUR FIVE,1.66,2846,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_633_seg_0.wav,HELI HOTEL YANKEE QNH ONE ZERO ONE SEVEN REPORT HOTEL ECHO OR GOLF ECHO AT YOUR DISCRETION,3.69,2847,UNKNOWN,18.86693051344608,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_636_seg_0.wav,CLEARED TAKEOFF TWO FIVE NEXT REPORT THE ONE THREE THOUSAND FEET HOTEL TANGO ALPHA,2.6,2850,UNKNOWN,6.35151920163424,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_63_seg_0.wav,PRESENT HEADING AND WHICH SPEED LUFTHANSA TWO HOTEL TANGO,4.28,2854,UNKNOWN,14.606910395728036,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_642_seg_1.wav,HOTEL ECHO ECHO FREQUENCY CHANGE APPROVED GOOD BYE,0.82,2858,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_648_seg_0.wav,STEFANIK TOWER OSCAR MIKE CHARLIE INDIA ALPHA FINAL RUNWAY ONE THREE OSCAR MIKE CHARLIE INDIA ALPHA,2.82,2864,UNKNOWN,20.559642502097187,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_649_seg_0.wav,PRAHA GOOD AFTERNOON RYANAIR EIGHT ZERO EIGHT EIGHT,6.01,2865,UNKNOWN,87.25511291696043,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_650_seg_0.wav,RUNWAY,3.06,2867,UNKNOWN,27.272656111106084,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_656_seg_0.wav,CALIBRA FOUR ZERO,1.71,2873,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_658_seg_0.wav,FIVE YANKEE VICTOR DESCENDING LEVEL NINER ZERO ONE ONE NINER ONE ONE ONE NINER DECIMAL ZERO CORRECT ONE ONE NINER DECIMAL ZERO,4.488,2875,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_659_seg_0.wav,ONE TWO ZERO TWO SEVEN FIVE,2.0,2876,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_65_seg_0.wav,DIRECT ARTUP CSA,3.56,2877,UNKNOWN,17.077341135706078,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_661_seg_0.wav,SPEED BACK ONE EIGHT ZERO KNOTS AUSTRIAN SEVEN ZERO THREE CSA TWO ZERO SEVEN REDUCE SPEED TO ONE EIGHT ZERO REDUCING SPEED ONE EIGHTY,0.86,2879,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_662_seg_0.wav,FIRST LEFT,3.2,2880,UNKNOWN,14.713925819355978,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_669_seg_0.wav,THREE THREE ZERO,1.87,2887,UNKNOWN,23.90254241250259,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_66_seg_0.wav,CORRECTION DESCEND FLIGHT LEVEL NINER ZERO,2.39,2888,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_670_seg_0.wav,VICTOR OSCAR ROGER TALK TO YOU LATER,0.94,2889,UNKNOWN,16.398169642886295,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_673_seg_0.wav,PRAHA HELLO TURKISH ONE NINER FIVE THREE MAINTAIN LEVEL THREE FOUR ZERO,3.13,2892,UNKNOWN,22.846002572969503,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_674_seg_0.wav,LUFTHANSA SEVEN SEVEN THREE PRAHA GOOD MORNING RADAR CONTACT PROCEED TO RAPET,4.87,2893,UNKNOWN,12.82270637994688,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_676_seg_0.wav,AFTER LANDING VIA DELTA SIX ONE THREE,2.15,2895,UNKNOWN,88.57535575651384,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_678_seg_0.wav,SQUAWK SEVEN THOUSAND GOOD BYE OSCAR FOXTROT SIERRA,0.75,2897,UNKNOWN,18.952380179441995,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_680_seg_0.wav,CLIMB LEVEL SIX ZERO SKYTRAVEL ONE ZERO ONE ZERO,2.43,2900,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_681_seg_0.wav,SIERRA PAPA SIERRA DESCEND FLIGHT LEVEL SIX ZERO,1.75,2901,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_684_seg_0.wav,TWO NINER CSA SEVEN SEVEN,2.58,2904,UNKNOWN,13.677157585470546,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_685_seg_0.wav,NOVEMBER TWO SIX NINER SIX SIERRA VACATE TO THE RIGHT VIA PAPA AND CONTACT RUZYNE GROUND ONE TWO ONE DECIMAL NINER AND SQUAWK ON UNTIL GATE,2.31,2905,UNKNOWN,29.35360946479656,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_689_seg_0.wav,CONDOR FIVE TWO THREE CONTACT MUNICH ONE THREE ONE DECIMAL ZERO FIVE FIVE GOOD BYE,1.91,2909,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_68_seg_0.wav,ROGER,1.44,2910,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_690_seg_0.wav,PRAHA GOOD EVENING LUFTHANSA FOUR ONE ALPHA MAINTAINING LEVEL THREE ONE ZERO APPROACHING VEMUT,4.08,2911,UNKNOWN,88.78548701892102,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_695_seg_0.wav,EXPECT RIGHT TURN AND EXPECT LEFT BASE LEG RUNWAY THREE ONE ILS APPROACH,3.46,2916,UNKNOWN,16.781810117580015,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_697_seg_0.wav,ONE SEVEN ZERO AS CLEARED AND KEEP YOUR SPEED UP PLEASE,2.76,2918,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_699_seg_0.wav,LUFTHANSA SIX THREE UNIFORM PRAHA HELLO RADAR CONTACT,2.46,2920,UNKNOWN,17.298557744437787,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_69_seg_0.wav,LOT THREE ZERO FIVE REPORT REQUESTED CRUISING LEVEL,4.14,2921,UNKNOWN,93.21079693209258,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_700_seg_0.wav,HELLO SWISS FOUR EIGHT,2.72,2923,UNKNOWN,19.000010534719703,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_701_seg_0.wav,AEROFLOT TWO SEVEN NINER HELLO RADAR CONTACT TURN LEFT ONE ZERO DEGREES FOR SPACING,2.48,2924,UNKNOWN,20.436920760182097,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_705_seg_0.wav,VIETNAM FIVE THREE FOUR CALL ME ON ONE THREE TWO EIGHT NINER ZERO,6.49,2928,UNKNOWN,21.13402381330949,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_706_seg_0.wav,CLIMB FLIGHT LEVEL THREE THREE ZERO CIMBER ZERO FIVE,2.69,2929,UNKNOWN,10.663750610003632,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_708_seg_0.wav,SWISS FOUR NINER NINER CHARLIE NOW TURN RIGHT OWN NAVIGATION DIRECT TO OSCAR KILO GOLF,3.87,2931,UNKNOWN,16.908642576786818,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_709_seg_0.wav,AIR BERLIN SEVEN SIX SIX YANKEE HELLO PRAHA RADAR CONTACT DESCEND FLIGHT LEVEL TWO NINER ZERO,6.0,2932,UNKNOWN,4.972966109744881,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_70_seg_0.wav,DESCEND FLIGHT LEVEL ONE THREE ZERO CSA FIVE CHARLIE TANGO,4.52,2933,UNKNOWN,100.0,3.0,1.0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_710_seg_0.wav,SPEEDBIRD ONE ZERO EIGHT HELLO RADAR CONTACT,7.82,2934,UNKNOWN,14.41076581658364,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_711_seg_0.wav,HELLO TOWER EASY FIVE THREE KILO ROMEO WE ARE LOCK ESTABLISH ILS RUNWAY THREE ONE,4.0,2935,UNKNOWN,7.474667244312378,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_712_seg_0.wav,EMIRATES TWO ZERO CONTACT BRATISLAVA ONE THREE FOUR DECIMAL FOUR SEVEN FIVE GOOD BYE,2.0,2936,UNKNOWN,14.306040654516906,0.0,0.0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_713_seg_0.wav,ONE THREE,6.13,2937,UNKNOWN,23.70111149868029,0.0,0.0,0
